/home/glebapika/my_python_env/lib/python3.12/site-packages/amuse/support/options.py:11: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources
======================================================================
ARCHES CLUSTER SIMULATION WITH REALISTIC COLLISION PHYSICS AND GAS FRICTION
======================================================================

======================================================================
ЗАПУСК КАСКАДА ИЗ 19 ЦИКЛОВ
======================================================================

======================================================================
ЗАПУСК МНОГОЦИКЛИЧНОЙ СИМУЛЯЦИИ (19 циклов)
======================================================================

======================================================================
ЦИКЛ СИМУЛЯЦИИ 1/19
======================================================================
Результаты будут сохранены в: simulation_results/run_20251229_225916
Запуск симуляции...

1. BUILDING STAR POPULATION...
   Initial stars: 856
   Total mass: 25983 Msun

2. INITIALIZING CLUSTER STRUCTURE...
   Cluster radius: 0.200 pc

3. SETTING ORBITAL MOTION AROUND GALACTIC CENTER...

4. INITIALIZING PH4 FOR CLUSTER GRAVITY...
   PH4 initialized with 3 workers

5. INITIALIZING STELLAR EVOLUTION...
   Stellar evolution initialized for 856 stars

6. INITIALIZING GALACTIC POTENTIAL...

6b. INITIALIZING GAS DYNAMICAL FRICTION...
   Gas friction enabled: True
   Gas density profile: central_molecular_zone
   Drag coefficient: 1
   Coulomb logarithm: 8.0

7. SETTING UP BRIDGE INTEGRATOR WITH GAS FRICTION...
   Bridge timestep: 0.001000 Myr
   Gas friction integrated: True

8. INITIALIZING REALISTIC COLLISION HANDLER...

9. SETTING UP DIAGNOSTICS SYSTEM...

======================================================================
STARTING MAIN SIMULATION LOOP
======================================================================

Initial setup:
  Number of stars: 856
  Total mass: 25982.9 Msun

Simulation Progress:
Step | Time [Myr] | N_stars | BH | NS | WD | Merged | VMS | R_cluster [pc] | σ_v [km/s] | F_fric [km/s/Myr] | Collisions
  1790 |  1.7900 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1989 |   7.3 |  3.975e-04 |    7
  1800 |  1.8000 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2016 |   7.2 |  3.980e-04 |    7
  1810 |  1.8100 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2019 |   7.3 |  3.991e-04 |    7
  1820 |  1.8200 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2010 |   7.2 |  3.988e-04 |    7
  1830 |  1.8300 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2075 |   6.7 |  3.981e-04 |    7
  1840 |  1.8400 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2079 |   7.1 |  3.996e-04 |    7
  1850 |  1.8500 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2069 |   7.1 |  4.011e-04 |    7
  1860 |  1.8600 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2042 |   7.3 |  3.999e-04 |    7
  1870 |  1.8700 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2032 |   7.0 |  4.006e-04 |    7
  1880 |  1.8800 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2052 |   7.3 |  4.025e-04 |    7
  1890 |  1.8900 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1985 |   7.4 |  3.989e-04 |    7
  1900 |  1.9000 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2069 |   7.2 |  3.996e-04 |    7
  1910 |  1.9100 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1984 |   7.0 |  4.007e-04 |    7
  1920 |  1.9200 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2060 |   6.9 |  4.010e-04 |    7
  1930 |  1.9300 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1990 |   6.8 |  4.004e-04 |    7
  1940 |  1.9400 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1854 |   7.3 |  4.031e-04 |    7
  1950 |  1.9500 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1939 |   7.4 |  4.046e-04 |    7
  1960 |  1.9600 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2014 |   6.9 |  4.033e-04 |    7
  1970 |  1.9700 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1839 |   7.4 |  4.057e-04 |    7
  1980 |  1.9800 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1912 |   7.4 |  4.080e-04 |    7
  1990 |  1.9900 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2014 |   7.4 |  4.064e-04 |    7
  2000 |  2.0000 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2155 |   6.8 |  4.079e-04 |    7
  2010 |  2.0100 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2003 |   7.1 |  4.076e-04 |    7
  2020 |  2.0200 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1999 |   7.2 |  4.110e-04 |    7
  2030 |  2.0300 |     849 |  0 |  0 |  0 |      5 |   0 |   0.1973 |   7.5 |  4.112e-04 |    7
  2040 |  2.0400 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2085 |   7.1 |  4.150e-04 |    7
  2050 |  2.0500 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2083 |   7.3 |  4.140e-04 |    7
  2060 |  2.0600 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2169 |   7.0 |  4.153e-04 |    7
  2070 |  2.0700 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2113 |   7.2 |  4.166e-04 |    7
  2080 |  2.0800 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2070 |   7.0 |  4.174e-04 |    7
  2090 |  2.0900 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2047 |   7.2 |  4.212e-04 |    7
  2100 |  2.1000 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2022 |   7.0 |  4.228e-04 |    7
  2110 |  2.1100 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2089 |   7.1 |  4.242e-04 |    7
  2120 |  2.1200 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2126 |   7.4 |  4.258e-04 |    7
  2130 |  2.1300 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2154 |   7.3 |  4.285e-04 |    7
  2140 |  2.1400 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2375 |   6.7 |  4.294e-04 |    7
  2150 |  2.1500 |     849 |  0 |  0 |  0 |      5 |   0 |   0.2453 |   7.1 |  4.311e-04 |    7
[COLLISION] Detected 1 collision pairs
[COLLISION #8] Primary: O4-5 I-III(39.7M☉) + Secondary: Unclassified(30.4M☉) | q=0.765 → Merged Star(45.5M☉) | retain=0.648 (H=0.70), bh_prob=0.088
[INFO] Processed 1 collisions. Total stars: 848
  2160 |  2.1600 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2350 |   7.0 |  4.334e-04 |    8
  2170 |  2.1700 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2251 |   7.2 |  4.354e-04 |    8
  2180 |  2.1800 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2158 |   7.2 |  4.399e-04 |    8
  2190 |  2.1900 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2134 |   7.5 |  4.417e-04 |    8
  2200 |  2.2000 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2177 |   7.0 |  4.413e-04 |    8
  2210 |  2.2100 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2162 |   7.1 |  4.428e-04 |    8
  2220 |  2.2200 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2121 |   7.6 |  4.494e-04 |    8
  2230 |  2.2300 |     848 |  0 |  0 |  0 |      6 |   0 |   0.2278 |   7.4 |  4.503e-04 |    8
[COLLISION] Detected 1 collision pairs
[COLLISION #9] Primary: Merged(45.5M☉) + Secondary: O4-5 la+(35.5M☉) | q=0.781 → Black Hole(37.5M☉) | retain=0.463 (H=0.50), bh_prob=0.119
[INFO] Processed 1 collisions. Total stars: 847
  2232 |  2.2320 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2252 |   7.3 |  4.512e-04 |    9
  2240 |  2.2400 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2321 |   6.8 |  4.511e-04 |    9
  2250 |  2.2500 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2373 |   7.0 |  4.550e-04 |    9
  2260 |  2.2600 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2319 |   7.1 |  4.557e-04 |    9
  2270 |  2.2700 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2202 |   7.4 |  4.615e-04 |    9
  2280 |  2.2800 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2252 |   7.4 |  4.643e-04 |    9
  2290 |  2.2900 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2349 |   7.2 |  4.645e-04 |    9
  2300 |  2.3000 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2222 |   7.4 |  4.670e-04 |    9
  2310 |  2.3100 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2310 |   7.3 |  4.713e-04 |    9
  2320 |  2.3200 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2323 |   6.9 |  4.724e-04 |    9
  2330 |  2.3300 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2343 |   7.3 |  4.737e-04 |    9
  2340 |  2.3400 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2227 |   7.6 |  4.821e-04 |    9
  2350 |  2.3500 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2386 |   7.0 |  4.838e-04 |    9
  2360 |  2.3600 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2434 |   6.9 |  4.836e-04 |    9
  2370 |  2.3700 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2297 |   7.2 |  4.918e-04 |    9
  2380 |  2.3800 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2196 |   7.5 |  4.962e-04 |    9
  2390 |  2.3900 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2273 |   7.3 |  5.030e-04 |    9
  2400 |  2.4000 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2370 |   7.1 |  5.014e-04 |    9
  2410 |  2.4100 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2386 |   7.0 |  5.033e-04 |    9
  2420 |  2.4200 |     847 |  1 |  0 |  0 |      5 |   0 |   0.2247 |   7.1 |  5.075e-04 |    9
[COLLISION] Detected 1 collision pairs
[COLLISION #10] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 846
  2428 |  2.4280 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2310 |   7.3 |  5.104e-04 |   10
  2430 |  2.4300 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2295 |   7.4 |  5.116e-04 |   10
  2440 |  2.4400 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2288 |   7.6 |  5.167e-04 |   10
  2450 |  2.4500 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2368 |   7.1 |  5.196e-04 |   10
  2460 |  2.4600 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2309 |   7.4 |  5.216e-04 |   10
  2470 |  2.4700 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2363 |   7.2 |  5.293e-04 |   10
  2480 |  2.4800 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2308 |   7.1 |  5.302e-04 |   10
  2490 |  2.4900 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2269 |   7.4 |  5.328e-04 |   10
  2500 |  2.5000 |     846 |  1 |  0 |  0 |      6 |   0 |   0.2263 |   7.4 |  5.400e-04 |   10

======================================================================
SIMULATION COMPLETED
======================================================================
stellar evolution code stopped
PH4 code stopped
Error stopping Bridge: 'GasFrictionForce' object has no attribute 'is_stopped'

PERFORMANCE STATISTICS:
  Total simulation time: 46517.82 seconds
  Total steps: 2501
  Steps per second: 0.1

=== GAS FRICTION STATISTICS ===
Total kick calls: 0
Total friction events: 2130102
Average acceleration: 7.468e-04 km/s/Myr
Maximum acceleration: 1.018e-01 km/s/Myr

======================================================================
REALISTIC COLLISION PHYSICS STATISTICS
======================================================================

=== STATISTICS FOR MASS RATIO q ===
Total collisions: 10
Mean q: 0.868
Median q: 0.941
Std q: 0.153
Min q: 0.551
Max q: 1.000
q in [0.0, 0.1]: 0 collisions (0.0%)
q in [0.1, 0.3]: 0 collisions (0.0%)
q in [0.3, 0.5]: 0 collisions (0.0%)
q in [0.5, 0.7]: 1 collisions (10.0%)
q in [0.7, 0.9]: 4 collisions (40.0%)
q in [0.9, 1.0]: 5 collisions (50.0%)

REMNANT DISTRIBUTION:
  Merged Star: 7 (70.0%)
  Very Massive Star: 2 (20.0%)
  Black Hole: 1 (10.0%)

=== RETAIN FRACTIONS ===
Mean retain_frac: 0.500
Min retain_frac: 0.371
Max retain_frac: 0.648

=== BH PROBABILITIES ===
Mean bh_prob: 0.120
Min bh_prob: 0.088
Max bh_prob: 0.150
Actual BH formations: 1 (10.0% of collisions)

DETAILED SIMULATION STATISTICS:
  Initial stars: 856
  Final stars: 846
  Total collisions: 10
  Average gas density: 2047.5 Msun/pc³
  Average friction acceleration: 7.455e-04 km/s/Myr

Saving results...
  Saved 10 collision events
  Saved diagnostic data (including gas friction)
  Saved q statistics
  Saved gas friction statistics
  Графики сохранены в папку: simulation_results/run_20251229_225916
  Создание 3D анимации (250 кадров)...
  3D анимация сохранена: simulation_results/run_20251229_225916/cluster_3d_animation.gif
  Финальное состояние сохранено как изображение

Все результаты цикла 1 сохранены в: simulation_results/run_20251229_225916
Общее время выполнения цикла: 46594.6 секунд

======================================================================
ЦИКЛ СИМУЛЯЦИИ 2/19
======================================================================
Результаты будут сохранены в: simulation_results/run_20251230_115553
Запуск симуляции...

1. BUILDING STAR POPULATION...
   Initial stars: 856
   Total mass: 25983 Msun

2. INITIALIZING CLUSTER STRUCTURE...
   Cluster radius: 0.200 pc

3. SETTING ORBITAL MOTION AROUND GALACTIC CENTER...

4. INITIALIZING PH4 FOR CLUSTER GRAVITY...
   PH4 initialized with 3 workers

5. INITIALIZING STELLAR EVOLUTION...
   Stellar evolution initialized for 856 stars

6. INITIALIZING GALACTIC POTENTIAL...

6b. INITIALIZING GAS DYNAMICAL FRICTION...
   Gas friction enabled: True
   Gas density profile: central_molecular_zone
   Drag coefficient: 1
   Coulomb logarithm: 8.0

7. SETTING UP BRIDGE INTEGRATOR WITH GAS FRICTION...
   Bridge timestep: 0.001000 Myr
   Gas friction integrated: True

8. INITIALIZING REALISTIC COLLISION HANDLER...

9. SETTING UP DIAGNOSTICS SYSTEM...

======================================================================
STARTING MAIN SIMULATION LOOP
======================================================================

Initial setup:
  Number of stars: 856
  Total mass: 25982.9 Msun

Simulation Progress:
Step | Time [Myr] | N_stars | BH | NS | WD | Merged | VMS | R_cluster [pc] | σ_v [km/s] | F_fric [km/s/Myr] | Collisions
----------------------------------------------------------------------------------------------------------------------------------
    10 |  0.0100 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1540 |   6.6 |  1.637e-03 |    0
    20 |  0.0200 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1593 |   6.4 |  1.653e-03 |    0
    30 |  0.0300 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1603 |   6.6 |  1.650e-03 |    0
    40 |  0.0400 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1555 |   6.7 |  1.625e-03 |    0
    50 |  0.0500 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1548 |   6.7 |  1.639e-03 |    0
    60 |  0.0600 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1515 |   6.7 |  1.628e-03 |    0
    70 |  0.0700 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1539 |   6.5 |  1.593e-03 |    0
    80 |  0.0800 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1563 |   6.6 |  1.610e-03 |    0
    90 |  0.0900 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1554 |   6.7 |  1.600e-03 |    0
   100 |  0.1000 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1484 |   6.8 |  1.601e-03 |    0
   110 |  0.1100 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1477 |   6.7 |  1.590e-03 |    0
   120 |  0.1200 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1567 |   6.5 |  1.581e-03 |    0
   130 |  0.1300 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1582 |   6.6 |  1.563e-03 |    0
   140 |  0.1400 |     856 |  0 |  0 |  0 |      0 |   0 |   0.1537 |   6.7 |  1.558e-03 |    0
[COLLISION] Detected 1 collision pairs
[COLLISION #1] Primary: Unclassified(30.4M☉) + Secondary: O5-6 V(29.5M☉) | q=0.969 → Merged Star(27.7M☉) | retain=0.463 (H=0.50), bh_prob=0.078
[INFO] Processed 1 collisions. Total stars: 855
   150 |  0.1500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1467 |   7.0 |  1.568e-03 |    1
   160 |  0.1600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1535 |   6.7 |  1.535e-03 |    1
   170 |  0.1700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1592 |   6.5 |  1.538e-03 |    1
   180 |  0.1800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1483 |   6.8 |  1.555e-03 |    1
   190 |  0.1900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1512 |   6.9 |  1.526e-03 |    1
   200 |  0.2000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1561 |   6.7 |  1.525e-03 |    1
   210 |  0.2100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1565 |   6.9 |  1.528e-03 |    1
   220 |  0.2200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1534 |   6.9 |  1.500e-03 |    1
   230 |  0.2300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1508 |   6.7 |  1.497e-03 |    1
   240 |  0.2400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1543 |   6.8 |  1.467e-03 |    1
   250 |  0.2500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1600 |   6.7 |  1.477e-03 |    1
   260 |  0.2600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1593 |   6.8 |  1.467e-03 |    1
   270 |  0.2700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1605 |   6.7 |  1.438e-03 |    1
   280 |  0.2800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1504 |   6.9 |  1.435e-03 |    1
   290 |  0.2900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1570 |   7.0 |  1.430e-03 |    1
   300 |  0.3000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1537 |   7.1 |  1.443e-03 |    1
   310 |  0.3100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1529 |   7.1 |  1.399e-03 |    1
   320 |  0.3200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1551 |   6.8 |  1.409e-03 |    1
   330 |  0.3300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1599 |   7.1 |  1.391e-03 |    1
   340 |  0.3400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1592 |   6.8 |  1.389e-03 |    1
   350 |  0.3500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1602 |   7.0 |  1.370e-03 |    1
   360 |  0.3600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1581 |   6.9 |  1.342e-03 |    1
   370 |  0.3700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1603 |   6.9 |  1.330e-03 |    1
   380 |  0.3800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1595 |   6.9 |  1.317e-03 |    1
   390 |  0.3900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1613 |   6.6 |  1.316e-03 |    1
   400 |  0.4000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1553 |   7.2 |  1.304e-03 |    1
   410 |  0.4100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1503 |   7.4 |  1.295e-03 |    1
   420 |  0.4200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1609 |   7.0 |  1.298e-03 |    1
   430 |  0.4300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1543 |   7.2 |  1.298e-03 |    1
   440 |  0.4400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1591 |   7.0 |  1.263e-03 |    1
   450 |  0.4500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1575 |   6.9 |  1.251e-03 |    1
   460 |  0.4600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1601 |   7.0 |  1.226e-03 |    1
   470 |  0.4700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1575 |   6.9 |  1.224e-03 |    1
   480 |  0.4800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1550 |   7.2 |  1.210e-03 |    1
   490 |  0.4900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1572 |   7.3 |  1.198e-03 |    1
   500 |  0.5000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1564 |   7.2 |  1.173e-03 |    1
   510 |  0.5100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1591 |   7.2 |  1.175e-03 |    1
   520 |  0.5200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1596 |   7.0 |  1.158e-03 |    1
   530 |  0.5300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1593 |   7.2 |  1.137e-03 |    1
   540 |  0.5400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1544 |   7.2 |  1.128e-03 |    1
   550 |  0.5500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1481 |   7.3 |  1.129e-03 |    1
   560 |  0.5600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1520 |   7.2 |  1.103e-03 |    1
   570 |  0.5700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1558 |   7.5 |  1.105e-03 |    1
   580 |  0.5800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1670 |   6.8 |  1.063e-03 |    1
   590 |  0.5900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1591 |   7.4 |  1.075e-03 |    1
   600 |  0.6000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1629 |   7.1 |  1.045e-03 |    1
   610 |  0.6100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1548 |   7.3 |  1.026e-03 |    1
   620 |  0.6200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1570 |   7.5 |  1.012e-03 |    1
   630 |  0.6300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1621 |   6.7 |  1.016e-03 |    1
   640 |  0.6400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1625 |   7.1 |  1.014e-03 |    1
   650 |  0.6500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1542 |   7.5 |  9.942e-04 |    1
   660 |  0.6600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1517 |   7.5 |  9.757e-04 |    1
   670 |  0.6700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1556 |   7.3 |  9.616e-04 |    1
   680 |  0.6800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1676 |   6.9 |  9.608e-04 |    1
   690 |  0.6900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1646 |   7.2 |  9.576e-04 |    1
   700 |  0.7000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1633 |   7.3 |  9.338e-04 |    1
   710 |  0.7100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1615 |   7.4 |  9.178e-04 |    1
   720 |  0.7200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1579 |   7.6 |  9.058e-04 |    1
   730 |  0.7300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1581 |   7.6 |  8.963e-04 |    1
   740 |  0.7400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1690 |   7.2 |  8.771e-04 |    1
   750 |  0.7500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1702 |   7.3 |  8.608e-04 |    1
   760 |  0.7600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1617 |   7.3 |  8.530e-04 |    1
   770 |  0.7700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1630 |   7.4 |  8.558e-04 |    1
   780 |  0.7800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1607 |   7.5 |  8.391e-04 |    1
   790 |  0.7900 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1555 |   7.6 |  8.235e-04 |    1
   800 |  0.8000 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1671 |   7.4 |  8.108e-04 |    1
   810 |  0.8100 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1619 |   7.5 |  7.881e-04 |    1
   820 |  0.8200 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1649 |   7.2 |  7.952e-04 |    1
   830 |  0.8300 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1523 |   7.5 |  7.808e-04 |    1
   840 |  0.8400 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1613 |   7.4 |  7.675e-04 |    1
   850 |  0.8500 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1644 |   7.6 |  7.623e-04 |    1
   860 |  0.8600 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1749 |   7.4 |  7.488e-04 |    1
   870 |  0.8700 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1642 |   7.7 |  7.419e-04 |    1
   880 |  0.8800 |     855 |  0 |  0 |  0 |      1 |   0 |   0.1601 |   7.5 |  7.166e-04 |    1
[COLLISION] Detected 1 collision pairs
[COLLISION #2] Primary: Unclassified(30.4M☉) + Secondary: Unclassified(30.4M☉) | q=1.000 → Merged Star(28.1M☉) | retain=0.463 (H=0.50), bh_prob=0.100
[INFO] Processed 1 collisions. Total stars: 854
   888 |  0.8880 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1607 |   8.1 |  7.243e-04 |    2
   890 |  0.8900 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1585 |   7.9 |  7.236e-04 |    2
   900 |  0.9000 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1636 |   7.6 |  7.129e-04 |    2
   910 |  0.9100 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1716 |   7.4 |  6.929e-04 |    2
   920 |  0.9200 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1721 |   7.5 |  6.962e-04 |    2
   930 |  0.9300 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1572 |   7.6 |  6.751e-04 |    2
   940 |  0.9400 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1782 |   7.3 |  6.683e-04 |    2
   950 |  0.9500 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1698 |   7.7 |  6.731e-04 |    2
   960 |  0.9600 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1671 |   7.8 |  6.732e-04 |    2
   970 |  0.9700 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1686 |   7.5 |  6.602e-04 |    2
   980 |  0.9800 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1759 |   7.6 |  6.446e-04 |    2
   990 |  0.9900 |     854 |  0 |  0 |  0 |      2 |   0 |   0.1682 |   7.4 |  6.292e-04 |    2
[COLLISION] Detected 1 collision pairs
[COLLISION #3] Primary: O7-8 III-V(56.7M☉) + Secondary: Unclassified(30.4M☉) | q=0.536 → Merged Star(56.8M☉) | retain=0.652 (H=0.70), bh_prob=0.107
[INFO] Processed 1 collisions. Total stars: 853
